[ 2016-06-16T16:51:41+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001022s ]
[ 2016-06-16T16:51:41+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ app_begin ] --START--
[ 2016-06-16T16:51:41+08:00 ] /T050/index.php/Jifen/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000632s ]
[ 2016-06-16T16:51:41+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000709s ]
[ 2016-06-16T16:51:42+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.028802s ]
[ 2016-06-16T16:51:42+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_bonus` [ RunTime:0.009312s ]
[ 2016-06-16T16:51:42+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.013736s ]
[ 2016-06-16T16:51:42+08:00 ] /T050/index.php/Jifen/index | SQL: SELECT * FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000977s ]
[ 2016-06-16T16:51:43+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.011804s ]
[ 2016-06-16T16:51:43+08:00 ] /T050/index.php/Jifen/index | SQL: SELECT * FROM `nnld_fck` WHERE is_pay >0  [ RunTime:0.022789s ]
[ 2016-06-16T16:51:43+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_template ] --START--
[ 2016-06-16T16:51:43+08:00 ] /T050/index.php/Jifen/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000334s ]
[ 2016-06-16T16:51:43+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000391s ]
[ 2016-06-16T16:51:43+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_parse ] --START--
[ 2016-06-16T16:51:43+08:00 ] /T050/index.php/Jifen/index | INFO: Run ParseTemplate Behavior [ RunTime:0.003831s ]
[ 2016-06-16T16:51:43+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.003886s ]
[ 2016-06-16T16:51:43+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_filter ] --START--
[ 2016-06-16T16:51:43+08:00 ] /T050/index.php/Jifen/index | INFO: Run ContentReplace Behavior [ RunTime:0.000206s ]
[ 2016-06-16T16:51:43+08:00 ] /T050/index.php/Jifen/index | INFO: Run TokenBuild Behavior [ RunTime:0.000275s ]
[ 2016-06-16T16:51:43+08:00 ] /T050/index.php/Jifen/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000143s ]
[ 2016-06-16T16:51:43+08:00 ] /T050/index.php/Jifen/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000230s ]
[ 2016-06-16T16:51:43+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000938s ]
[ 2016-06-16T16:51:43+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_end ] --START--
[ 2016-06-16T16:51:43+08:00 ] /T050/index.php/Jifen/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000323s ]
[ 2016-06-16T16:51:43+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000351s ]
[ 2016-06-16T16:52:03+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ route_check ] --START--
[ 2016-06-16T16:52:03+08:00 ] /T050/index.php/Jifen/index | INFO: Run CheckRoute Behavior [ RunTime:0.000712s ]
[ 2016-06-16T16:52:03+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000776s ]
[ 2016-06-16T16:52:03+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ app_begin ] --START--
[ 2016-06-16T16:52:03+08:00 ] /T050/index.php/Jifen/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000442s ]
[ 2016-06-16T16:52:03+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000487s ]
[ 2016-06-16T16:52:04+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.011492s ]
[ 2016-06-16T16:52:04+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_bonus` [ RunTime:0.005222s ]
[ 2016-06-16T16:52:04+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.008032s ]
[ 2016-06-16T16:52:04+08:00 ] /T050/index.php/Jifen/index | SQL: SELECT * FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000632s ]
[ 2016-06-16T16:52:04+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.007471s ]
[ 2016-06-16T16:52:04+08:00 ] /T050/index.php/Jifen/index | SQL: SELECT * FROM `nnld_fck` WHERE is_pay >0  [ RunTime:0.017005s ]
[ 2016-06-16T16:52:04+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_template ] --START--
[ 2016-06-16T16:52:04+08:00 ] /T050/index.php/Jifen/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001308s ]
[ 2016-06-16T16:52:04+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001441s ]
[ 2016-06-16T16:52:04+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_parse ] --START--
[ 2016-06-16T16:52:04+08:00 ] /T050/index.php/Jifen/index | INFO: Run ParseTemplate Behavior [ RunTime:0.010650s ]
[ 2016-06-16T16:52:04+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010770s ]
[ 2016-06-16T16:52:04+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_filter ] --START--
[ 2016-06-16T16:52:04+08:00 ] /T050/index.php/Jifen/index | INFO: Run ContentReplace Behavior [ RunTime:0.000748s ]
[ 2016-06-16T16:52:04+08:00 ] /T050/index.php/Jifen/index | INFO: Run TokenBuild Behavior [ RunTime:0.000743s ]
[ 2016-06-16T16:52:04+08:00 ] /T050/index.php/Jifen/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000567s ]
[ 2016-06-16T16:52:04+08:00 ] /T050/index.php/Jifen/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000817s ]
[ 2016-06-16T16:52:04+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003135s ]
[ 2016-06-16T16:52:04+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_end ] --START--
[ 2016-06-16T16:52:04+08:00 ] /T050/index.php/Jifen/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000835s ]
[ 2016-06-16T16:52:04+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000923s ]
[ 2016-06-16T16:52:24+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ route_check ] --START--
[ 2016-06-16T16:52:24+08:00 ] /T050/index.php/Jifen/index | INFO: Run CheckRoute Behavior [ RunTime:0.001450s ]
[ 2016-06-16T16:52:24+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001613s ]
[ 2016-06-16T16:52:24+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ app_begin ] --START--
[ 2016-06-16T16:52:24+08:00 ] /T050/index.php/Jifen/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001023s ]
[ 2016-06-16T16:52:24+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001143s ]
[ 2016-06-16T16:52:25+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.031526s ]
[ 2016-06-16T16:52:25+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_bonus` [ RunTime:0.015606s ]
[ 2016-06-16T16:52:25+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.023758s ]
[ 2016-06-16T16:52:25+08:00 ] /T050/index.php/Jifen/index | SQL: SELECT * FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000952s ]
[ 2016-06-16T16:52:25+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.012301s ]
[ 2016-06-16T16:52:25+08:00 ] /T050/index.php/Jifen/index | SQL: SELECT * FROM `nnld_fck` WHERE is_pay >0  [ RunTime:0.022868s ]
[ 2016-06-16T16:52:25+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_template ] --START--
[ 2016-06-16T16:52:25+08:00 ] /T050/index.php/Jifen/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000321s ]
[ 2016-06-16T16:52:25+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000372s ]
[ 2016-06-16T16:52:25+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_parse ] --START--
[ 2016-06-16T16:52:25+08:00 ] /T050/index.php/Jifen/index | INFO: Run ParseTemplate Behavior [ RunTime:0.003912s ]
[ 2016-06-16T16:52:25+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.003954s ]
[ 2016-06-16T16:52:25+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_filter ] --START--
[ 2016-06-16T16:52:25+08:00 ] /T050/index.php/Jifen/index | INFO: Run ContentReplace Behavior [ RunTime:0.000252s ]
[ 2016-06-16T16:52:25+08:00 ] /T050/index.php/Jifen/index | INFO: Run TokenBuild Behavior [ RunTime:0.000215s ]
[ 2016-06-16T16:52:25+08:00 ] /T050/index.php/Jifen/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000186s ]
[ 2016-06-16T16:52:25+08:00 ] /T050/index.php/Jifen/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000239s ]
[ 2016-06-16T16:52:25+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000982s ]
[ 2016-06-16T16:52:25+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_end ] --START--
[ 2016-06-16T16:52:25+08:00 ] /T050/index.php/Jifen/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000249s ]
[ 2016-06-16T16:52:25+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000278s ]
[ 2016-06-16T16:52:45+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ route_check ] --START--
[ 2016-06-16T16:52:45+08:00 ] /T050/index.php/Jifen/index | INFO: Run CheckRoute Behavior [ RunTime:0.000921s ]
[ 2016-06-16T16:52:45+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001029s ]
[ 2016-06-16T16:52:45+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ app_begin ] --START--
[ 2016-06-16T16:52:45+08:00 ] /T050/index.php/Jifen/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000638s ]
[ 2016-06-16T16:52:45+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000712s ]
[ 2016-06-16T16:52:46+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.019343s ]
[ 2016-06-16T16:52:46+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_bonus` [ RunTime:0.009285s ]
[ 2016-06-16T16:52:46+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.013421s ]
[ 2016-06-16T16:52:46+08:00 ] /T050/index.php/Jifen/index | SQL: SELECT * FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000954s ]
[ 2016-06-16T16:52:46+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.011821s ]
[ 2016-06-16T16:52:46+08:00 ] /T050/index.php/Jifen/index | SQL: SELECT * FROM `nnld_fck` WHERE is_pay >0  [ RunTime:0.028297s ]
[ 2016-06-16T16:52:46+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_template ] --START--
[ 2016-06-16T16:52:46+08:00 ] /T050/index.php/Jifen/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000327s ]
[ 2016-06-16T16:52:46+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000379s ]
[ 2016-06-16T16:52:46+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_parse ] --START--
[ 2016-06-16T16:52:47+08:00 ] /T050/index.php/Jifen/index | INFO: Run ParseTemplate Behavior [ RunTime:0.003966s ]
[ 2016-06-16T16:52:47+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.004034s ]
[ 2016-06-16T16:52:47+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_filter ] --START--
[ 2016-06-16T16:52:47+08:00 ] /T050/index.php/Jifen/index | INFO: Run ContentReplace Behavior [ RunTime:0.000357s ]
[ 2016-06-16T16:52:47+08:00 ] /T050/index.php/Jifen/index | INFO: Run TokenBuild Behavior [ RunTime:0.000294s ]
[ 2016-06-16T16:52:47+08:00 ] /T050/index.php/Jifen/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000146s ]
[ 2016-06-16T16:52:47+08:00 ] /T050/index.php/Jifen/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000334s ]
[ 2016-06-16T16:52:47+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001223s ]
[ 2016-06-16T16:52:47+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_end ] --START--
[ 2016-06-16T16:52:47+08:00 ] /T050/index.php/Jifen/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000298s ]
[ 2016-06-16T16:52:47+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000345s ]
[ 2016-06-16T16:53:07+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ route_check ] --START--
[ 2016-06-16T16:53:07+08:00 ] /T050/index.php/Jifen/index | INFO: Run CheckRoute Behavior [ RunTime:0.000592s ]
[ 2016-06-16T16:53:07+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000665s ]
[ 2016-06-16T16:53:07+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ app_begin ] --START--
[ 2016-06-16T16:53:07+08:00 ] /T050/index.php/Jifen/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000414s ]
[ 2016-06-16T16:53:07+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000461s ]
[ 2016-06-16T16:53:08+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.012378s ]
[ 2016-06-16T16:53:08+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_bonus` [ RunTime:0.006239s ]
[ 2016-06-16T16:53:08+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.009054s ]
[ 2016-06-16T16:53:08+08:00 ] /T050/index.php/Jifen/index | SQL: SELECT * FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000706s ]
[ 2016-06-16T16:53:08+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.008292s ]
[ 2016-06-16T16:53:08+08:00 ] /T050/index.php/Jifen/index | SQL: SELECT * FROM `nnld_fck` WHERE is_pay >0  [ RunTime:0.019281s ]
[ 2016-06-16T16:53:08+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_template ] --START--
[ 2016-06-16T16:53:08+08:00 ] /T050/index.php/Jifen/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000342s ]
[ 2016-06-16T16:53:08+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000393s ]
[ 2016-06-16T16:53:08+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_parse ] --START--
[ 2016-06-16T16:53:08+08:00 ] /T050/index.php/Jifen/index | INFO: Run ParseTemplate Behavior [ RunTime:0.003804s ]
[ 2016-06-16T16:53:08+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.003906s ]
[ 2016-06-16T16:53:08+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_filter ] --START--
[ 2016-06-16T16:53:08+08:00 ] /T050/index.php/Jifen/index | INFO: Run ContentReplace Behavior [ RunTime:0.000205s ]
[ 2016-06-16T16:53:08+08:00 ] /T050/index.php/Jifen/index | INFO: Run TokenBuild Behavior [ RunTime:0.000207s ]
[ 2016-06-16T16:53:08+08:00 ] /T050/index.php/Jifen/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000144s ]
[ 2016-06-16T16:53:08+08:00 ] /T050/index.php/Jifen/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000234s ]
[ 2016-06-16T16:53:08+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000888s ]
[ 2016-06-16T16:53:08+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_end ] --START--
[ 2016-06-16T16:53:08+08:00 ] /T050/index.php/Jifen/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000233s ]
[ 2016-06-16T16:53:08+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000261s ]
[ 2016-06-16T16:53:28+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ route_check ] --START--
[ 2016-06-16T16:53:28+08:00 ] /T050/index.php/Jifen/index | INFO: Run CheckRoute Behavior [ RunTime:0.000408s ]
[ 2016-06-16T16:53:28+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000456s ]
[ 2016-06-16T16:53:28+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ app_begin ] --START--
[ 2016-06-16T16:53:28+08:00 ] /T050/index.php/Jifen/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000281s ]
[ 2016-06-16T16:53:28+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000313s ]
[ 2016-06-16T16:53:29+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.032093s ]
[ 2016-06-16T16:53:29+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_bonus` [ RunTime:0.015247s ]
[ 2016-06-16T16:53:29+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.023414s ]
[ 2016-06-16T16:53:29+08:00 ] /T050/index.php/Jifen/index | SQL: SELECT * FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.001770s ]
[ 2016-06-16T16:53:29+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.020863s ]
[ 2016-06-16T16:53:29+08:00 ] /T050/index.php/Jifen/index | SQL: SELECT * FROM `nnld_fck` WHERE is_pay >0  [ RunTime:0.036546s ]
[ 2016-06-16T16:53:29+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_template ] --START--
[ 2016-06-16T16:53:29+08:00 ] /T050/index.php/Jifen/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000327s ]
[ 2016-06-16T16:53:29+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000393s ]
[ 2016-06-16T16:53:29+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_parse ] --START--
[ 2016-06-16T16:53:29+08:00 ] /T050/index.php/Jifen/index | INFO: Run ParseTemplate Behavior [ RunTime:0.003632s ]
[ 2016-06-16T16:53:29+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.003673s ]
[ 2016-06-16T16:53:29+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_filter ] --START--
[ 2016-06-16T16:53:29+08:00 ] /T050/index.php/Jifen/index | INFO: Run ContentReplace Behavior [ RunTime:0.000238s ]
[ 2016-06-16T16:53:29+08:00 ] /T050/index.php/Jifen/index | INFO: Run TokenBuild Behavior [ RunTime:0.000211s ]
[ 2016-06-16T16:53:29+08:00 ] /T050/index.php/Jifen/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000145s ]
[ 2016-06-16T16:53:29+08:00 ] /T050/index.php/Jifen/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000241s ]
[ 2016-06-16T16:53:29+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000943s ]
[ 2016-06-16T16:53:29+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_end ] --START--
[ 2016-06-16T16:53:29+08:00 ] /T050/index.php/Jifen/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000266s ]
[ 2016-06-16T16:53:29+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000313s ]
[ 2016-06-16T16:53:47+08:00 ] /T050/index.php/Change/codys/Urlsz/3 | INFO: Tag[ route_check ] --START--
[ 2016-06-16T16:53:47+08:00 ] /T050/index.php/Change/codys/Urlsz/3 | INFO: Run CheckRoute Behavior [ RunTime:0.000450s ]
[ 2016-06-16T16:53:47+08:00 ] /T050/index.php/Change/codys/Urlsz/3 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000500s ]
[ 2016-06-16T16:53:47+08:00 ] /T050/index.php/Change/codys/Urlsz/3 | INFO: Tag[ app_begin ] --START--
[ 2016-06-16T16:53:47+08:00 ] /T050/index.php/Change/codys/Urlsz/3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000285s ]
[ 2016-06-16T16:53:47+08:00 ] /T050/index.php/Change/codys/Urlsz/3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000318s ]
[ 2016-06-16T16:53:47+08:00 ] /T050/index.php/Change/codys/Urlsz/3 | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 217 行.
[ 2016-06-16T16:53:47+08:00 ] /T050/index.php/Change/codys/Urlsz/3 | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 217 行.
[ 2016-06-16T16:53:47+08:00 ] /T050/index.php/Change/codys/Urlsz/3 | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 225 行.
[ 2016-06-16T16:53:47+08:00 ] /T050/index.php/Change/codys/Urlsz/3 | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 225 行.
[ 2016-06-16T16:53:47+08:00 ] /T050/index.php/Change/codys/Urlsz/3 | NOTIC: [2] eregi() expects parameter 2 to be string, array given CommonAction.class.php 第 225 行.
[ 2016-06-16T16:53:47+08:00 ] /T050/index.php/Change/codys/Urlsz/3 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 170 行.
[ 2016-06-16T16:53:47+08:00 ] /T050/index.php/Change/codys/Urlsz/3 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 175 行.
[ 2016-06-16T16:53:48+08:00 ] /T050/index.php/Change/codys/Urlsz/3 | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.011527s ]
[ 2016-06-16T16:53:48+08:00 ] /T050/index.php/Change/codys/Urlsz/3 | SQL: SELECT `user_id`,`password`,`user_type` FROM `nnld_fck` WHERE ( `id` = '11689' ) AND ( `user_id` = 'new' ) LIMIT 1   [ RunTime:0.000351s ]
[ 2016-06-16T16:53:48+08:00 ] /T050/index.php/Change/codys/Urlsz/3 | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.007152s ]
[ 2016-06-16T16:53:48+08:00 ] /T050/index.php/Change/codys/Urlsz/3 | SQL: SELECT `i3`,`str27` FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000288s ]
[ 2016-06-16T16:53:48+08:00 ] /T050/index.php/Change/codys/Urlsz/3 | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 119 行.
[ 2016-06-16T16:53:48+08:00 ] /T050/index.php/Change/codys/Urlsz/3 | NOTIC: [8] Undefined index: Urlsz ChangeAction.class.php 第 34 行.
[ 2016-06-16T16:53:48+08:00 ] /T050/index.php/Change/pprofile | INFO: Tag[ route_check ] --START--
[ 2016-06-16T16:53:48+08:00 ] /T050/index.php/Change/pprofile | INFO: Run CheckRoute Behavior [ RunTime:0.000409s ]
[ 2016-06-16T16:53:48+08:00 ] /T050/index.php/Change/pprofile | INFO: Tag[ route_check ] --END-- [ RunTime:0.000460s ]
[ 2016-06-16T16:53:48+08:00 ] /T050/index.php/Change/pprofile | INFO: Tag[ app_begin ] --START--
[ 2016-06-16T16:53:48+08:00 ] /T050/index.php/Change/pprofile | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000284s ]
[ 2016-06-16T16:53:48+08:00 ] /T050/index.php/Change/pprofile | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000336s ]
[ 2016-06-16T16:53:48+08:00 ] /T050/index.php/Change/pprofile | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 217 行.
[ 2016-06-16T16:53:48+08:00 ] /T050/index.php/Change/pprofile | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 217 行.
[ 2016-06-16T16:53:48+08:00 ] /T050/index.php/Change/pprofile | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 225 行.
[ 2016-06-16T16:53:48+08:00 ] /T050/index.php/Change/pprofile | NOTIC: [2] eregi() expects parameter 2 to be string, array given CommonAction.class.php 第 225 行.
[ 2016-06-16T16:53:48+08:00 ] /T050/index.php/Change/pprofile | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 170 行.
[ 2016-06-16T16:53:48+08:00 ] /T050/index.php/Change/pprofile | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 175 行.
[ 2016-06-16T16:53:50+08:00 ] /T050/index.php/Change/pprofile | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.023414s ]
[ 2016-06-16T16:53:50+08:00 ] /T050/index.php/Change/pprofile | SQL: SELECT `user_id`,`password`,`user_type` FROM `nnld_fck` WHERE ( `id` = '11689' ) AND ( `user_id` = 'new' ) LIMIT 1   [ RunTime:0.000556s ]
[ 2016-06-16T16:53:50+08:00 ] /T050/index.php/Change/pprofile | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.019089s ]
