[ 2016-06-15T10:10:26+08:00 ] /t050/index.php/Transfer/codys/Urlsz/1 | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.014825s ]
[ 2016-06-15T10:10:26+08:00 ] /t050/index.php/Transfer/codys/Urlsz/1 | SQL: SELECT `user_id`,`password`,`user_type` FROM `nnld_fck` WHERE ( `id` = '1' ) AND ( `user_id` = 'ldrj1688' ) LIMIT 1   [ RunTime:0.000696s ]
[ 2016-06-15T10:10:26+08:00 ] /t050/index.php/Transfer/codys/Urlsz/1 | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.021441s ]
[ 2016-06-15T10:10:26+08:00 ] /t050/index.php/Transfer/codys/Urlsz/1 | SQL: SELECT `i3`,`str27` FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000595s ]
[ 2016-06-15T10:10:26+08:00 ] /t050/index.php/Transfer/codys/Urlsz/1 | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 119 行.
[ 2016-06-15T10:10:26+08:00 ] /t050/index.php/Transfer/codys/Urlsz/1 | NOTIC: [8] Undefined index: Urlsz TransferAction.class.php 第 38 行.
[ 2016-06-15T10:10:26+08:00 ] /t050/index.php/Transfer/transferMoney | INFO: Tag[ route_check ] --START--
[ 2016-06-15T10:10:26+08:00 ] /t050/index.php/Transfer/transferMoney | INFO: Run CheckRoute Behavior [ RunTime:0.000388s ]
[ 2016-06-15T10:10:26+08:00 ] /t050/index.php/Transfer/transferMoney | INFO: Tag[ route_check ] --END-- [ RunTime:0.000433s ]
[ 2016-06-15T10:10:26+08:00 ] /t050/index.php/Transfer/transferMoney | INFO: Tag[ app_begin ] --START--
[ 2016-06-15T10:10:26+08:00 ] /t050/index.php/Transfer/transferMoney | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000270s ]
[ 2016-06-15T10:10:26+08:00 ] /t050/index.php/Transfer/transferMoney | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000301s ]
[ 2016-06-15T10:10:26+08:00 ] /t050/index.php/Transfer/transferMoney | NOTIC: [8] Use of undefined constant __ADMIN_GATE__ - assumed '__ADMIN_GATE__' CommonAction.class.php 第 450 行.
[ 2016-06-15T10:10:26+08:00 ] /t050/index.php/Transfer/transferMoney | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 170 行.
[ 2016-06-15T10:10:26+08:00 ] /t050/index.php/Transfer/transferMoney | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 175 行.
[ 2016-06-15T10:10:27+08:00 ] /t050/index.php/Transfer/transferMoney | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.030015s ]
[ 2016-06-15T10:10:27+08:00 ] /t050/index.php/Transfer/transferMoney | SQL: SELECT `user_id`,`password`,`user_type` FROM `nnld_fck` WHERE ( `id` = '1' ) AND ( `user_id` = 'ldrj1688' ) LIMIT 1   [ RunTime:0.000702s ]
[ 2016-06-15T10:10:27+08:00 ] /t050/index.php/Transfer/transferMoney | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.025145s ]
[ 2016-06-15T10:10:27+08:00 ] /t050/index.php/Transfer/transferMoney | SQL: SELECT `i3`,`str27` FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000603s ]
[ 2016-06-15T10:10:27+08:00 ] /t050/index.php/Transfer/transferMoney | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 119 行.
[ 2016-06-15T10:10:27+08:00 ] /t050/index.php/Transfer/transferMoney | SQL: SHOW COLUMNS FROM `nnld_zhuanj` [ RunTime:0.013673s ]
[ 2016-06-15T10:10:27+08:00 ] /t050/index.php/Transfer/transferMoney | SQL: SELECT * FROM `nnld_fee` LIMIT 1   [ RunTime:0.001196s ]
[ 2016-06-15T10:10:27+08:00 ] /t050/index.php/Transfer/transferMoney | SQL: SELECT COUNT(*) AS tp_count FROM `nnld_zhuanj` WHERE (in_uid=1 or out_uid=1) and is_del=0 LIMIT 1   [ RunTime:0.000835s ]
[ 2016-06-15T10:10:27+08:00 ] /t050/index.php/Transfer/transferMoney | SQL: SELECT * FROM `nnld_zhuanj` WHERE (in_uid=1 or out_uid=1) and is_del=0 ORDER BY id desc LIMIT 0,500   [ RunTime:0.000899s ]
[ 2016-06-15T10:10:27+08:00 ] /t050/index.php/Transfer/transferMoney | SQL: SELECT `agent_use`,`agent_cash`,`is_agent`,`agent_xf`,`agent_kt` FROM `nnld_fck` WHERE ( `id` = '1' ) LIMIT 1   [ RunTime:0.000558s ]
[ 2016-06-15T10:10:27+08:00 ] /t050/index.php/Transfer/transferMoney | INFO: Tag[ view_template ] --START--
[ 2016-06-15T10:10:27+08:00 ] /t050/index.php/Transfer/transferMoney | INFO: Run LocationTemplate Behavior [ RunTime:0.001854s ]
[ 2016-06-15T10:10:27+08:00 ] /t050/index.php/Transfer/transferMoney | INFO: Tag[ view_template ] --END-- [ RunTime:0.001992s ]
[ 2016-06-15T10:10:27+08:00 ] /t050/index.php/Transfer/transferMoney | INFO: Tag[ view_parse ] --START--
[ 2016-06-15T10:10:28+08:00 ] /t050/index.php/Transfer/transferMoney | INFO: Run ParseTemplate Behavior [ RunTime:0.047408s ]
[ 2016-06-15T10:10:28+08:00 ] /t050/index.php/Transfer/transferMoney | INFO: Tag[ view_parse ] --END-- [ RunTime:0.047489s ]
[ 2016-06-15T10:10:28+08:00 ] /t050/index.php/Transfer/transferMoney | INFO: Tag[ view_filter ] --START--
[ 2016-06-15T10:10:28+08:00 ] /t050/index.php/Transfer/transferMoney | INFO: Run ContentReplace Behavior [ RunTime:0.000404s ]
[ 2016-06-15T10:10:28+08:00 ] /t050/index.php/Transfer/transferMoney | INFO: Run TokenBuild Behavior [ RunTime:0.000740s ]
[ 2016-06-15T10:10:28+08:00 ] /t050/index.php/Transfer/transferMoney | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000190s ]
[ 2016-06-15T10:10:28+08:00 ] /t050/index.php/Transfer/transferMoney | INFO: Run ShowRuntime Behavior [ RunTime:0.000282s ]
[ 2016-06-15T10:10:28+08:00 ] /t050/index.php/Transfer/transferMoney | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001708s ]
[ 2016-06-15T10:10:28+08:00 ] /t050/index.php/Transfer/transferMoney | INFO: Tag[ view_end ] --START--
[ 2016-06-15T10:10:28+08:00 ] /t050/index.php/Transfer/transferMoney | INFO: Run ShowPageTrace Behavior [ RunTime:0.000642s ]
[ 2016-06-15T10:10:28+08:00 ] /t050/index.php/Transfer/transferMoney | INFO: Tag[ view_end ] --END-- [ RunTime:0.000720s ]
[ 2016-06-15T10:52:21+08:00 ] /t050/index.php/Public/login | INFO: Tag[ route_check ] --START--
[ 2016-06-15T10:52:21+08:00 ] /t050/index.php/Public/login | INFO: Run CheckRoute Behavior [ RunTime:0.000601s ]
[ 2016-06-15T10:52:21+08:00 ] /t050/index.php/Public/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.000671s ]
[ 2016-06-15T10:52:21+08:00 ] /t050/index.php/Public/login | INFO: Tag[ app_begin ] --START--
[ 2016-06-15T10:52:21+08:00 ] /t050/index.php/Public/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000408s ]
[ 2016-06-15T10:52:21+08:00 ] /t050/index.php/Public/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000455s ]
[ 2016-06-15T10:52:21+08:00 ] /t050/index.php/Public/login | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 217 行.
[ 2016-06-15T10:52:21+08:00 ] /t050/index.php/Public/login | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 217 行.
[ 2016-06-15T10:52:21+08:00 ] /t050/index.php/Public/login | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 225 行.
[ 2016-06-15T10:52:21+08:00 ] /t050/index.php/Public/login | NOTIC: [2] eregi() expects parameter 2 to be string, array given CommonAction.class.php 第 225 行.
[ 2016-06-15T10:52:21+08:00 ] /t050/index.php/Public/login | NOTIC: [8] Use of undefined constant __ADMIN_GATE__ - assumed '__ADMIN_GATE__' CommonAction.class.php 第 450 行.
[ 2016-06-15T10:52:22+08:00 ] /t050/index.php/Public/login | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.008501s ]
[ 2016-06-15T10:52:22+08:00 ] /t050/index.php/Public/login | SQL: SELECT `str21` FROM `nnld_fee` LIMIT 1   [ RunTime:0.000347s ]
[ 2016-06-15T10:52:22+08:00 ] /t050/index.php/Public/login | INFO: Tag[ view_template ] --START--
[ 2016-06-15T10:52:22+08:00 ] /t050/index.php/Public/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000615s ]
[ 2016-06-15T10:52:22+08:00 ] /t050/index.php/Public/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000678s ]
[ 2016-06-15T10:52:22+08:00 ] /t050/index.php/Public/login | INFO: Tag[ view_parse ] --START--
[ 2016-06-15T10:52:22+08:00 ] /t050/index.php/Public/login | INFO: Run ParseTemplate Behavior [ RunTime:0.004326s ]
[ 2016-06-15T10:52:22+08:00 ] /t050/index.php/Public/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.004373s ]
[ 2016-06-15T10:52:22+08:00 ] /t050/index.php/Public/login | INFO: Tag[ view_filter ] --START--
[ 2016-06-15T10:52:22+08:00 ] /t050/index.php/Public/login | INFO: Run ContentReplace Behavior [ RunTime:0.000228s ]
[ 2016-06-15T10:52:22+08:00 ] /t050/index.php/Public/login | INFO: Run TokenBuild Behavior [ RunTime:0.000250s ]
[ 2016-06-15T10:52:22+08:00 ] /t050/index.php/Public/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000145s ]
[ 2016-06-15T10:52:22+08:00 ] /t050/index.php/Public/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000241s ]
[ 2016-06-15T10:52:22+08:00 ] /t050/index.php/Public/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000955s ]
[ 2016-06-15T10:52:22+08:00 ] /t050/index.php/Public/login | INFO: Tag[ view_end ] --START--
[ 2016-06-15T10:52:22+08:00 ] /t050/index.php/Public/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000237s ]
[ 2016-06-15T10:52:22+08:00 ] /t050/index.php/Public/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.000268s ]
[ 2016-06-15T10:52:22+08:00 ] /t050/index.php/Public/verify/ | INFO: Tag[ route_check ] --START--
[ 2016-06-15T10:52:22+08:00 ] /t050/index.php/Public/verify/ | INFO: Run CheckRoute Behavior [ RunTime:0.000489s ]
[ 2016-06-15T10:52:22+08:00 ] /t050/index.php/Public/verify/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000562s ]
[ 2016-06-15T10:52:22+08:00 ] /t050/index.php/Public/verify/ | INFO: Tag[ app_begin ] --START--
[ 2016-06-15T10:52:22+08:00 ] /t050/index.php/Public/verify/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000309s ]
[ 2016-06-15T10:52:22+08:00 ] /t050/index.php/Public/verify/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000359s ]
[ 2016-06-15T10:52:22+08:00 ] /t050/index.php/Public/verify/ | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 217 行.
[ 2016-06-15T10:52:22+08:00 ] /t050/index.php/Public/verify/ | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 217 行.
[ 2016-06-15T10:52:22+08:00 ] /t050/index.php/Public/verify/ | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 225 行.
[ 2016-06-15T10:52:22+08:00 ] /t050/index.php/Public/verify/ | NOTIC: [2] eregi() expects parameter 2 to be string, array given CommonAction.class.php 第 225 行.
[ 2016-06-15T10:52:22+08:00 ] /t050/index.php/Public/verify/ | NOTIC: [8] Use of undefined constant __ADMIN_GATE__ - assumed '__ADMIN_GATE__' CommonAction.class.php 第 450 行.
[ 2016-06-15T10:52:48+08:00 ] /t050/index.php | INFO: Tag[ app_begin ] --START--
[ 2016-06-15T10:52:48+08:00 ] /t050/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001009s ]
[ 2016-06-15T10:52:48+08:00 ] /t050/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001166s ]
[ 2016-06-15T10:52:48+08:00 ] /t050/index.php | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 217 行.
[ 2016-06-15T10:52:48+08:00 ] /t050/index.php | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 217 行.
[ 2016-06-15T10:52:48+08:00 ] /t050/index.php | NOTIC: [8] Undefined variable: get CommonAction.class.php 第 224 行.
[ 2016-06-15T10:52:48+08:00 ] /t050/index.php | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 224 行.
[ 2016-06-15T10:52:48+08:00 ] /t050/index.php | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 170 行.
[ 2016-06-15T10:52:48+08:00 ] /t050/index.php | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 175 行.
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.014471s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | SQL: SELECT `user_id`,`password`,`user_type` FROM `nnld_fck` WHERE ( `id` = '1' ) AND ( `user_id` = 'ldrj1688' ) LIMIT 1   [ RunTime:0.000352s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.010302s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | SQL: SELECT `i3`,`str27` FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000338s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 119 行.
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | NOTIC: [8] Use of undefined constant __ADMIN_GATE__ - assumed '__ADMIN_GATE__' CommonAction.class.php 第 450 行.
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.009493s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | SQL: SHOW COLUMNS FROM `nnld_fck2` [ RunTime:0.009338s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | SQL: SELECT * FROM `nnld_fck` WHERE ( `id` = '1' ) LIMIT 1   [ RunTime:0.001302s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | SQL: SELECT * FROM `nnld_fck2` WHERE uid=1 LIMIT 1   [ RunTime:0.000346s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | SQL: SELECT * FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000431s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | SQL: UPDATE `nnld_fck` SET `day_feng`=0,_times=1465920000 WHERE _times !=1465920000 [ RunTime:0.007192s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | NOTIC: [2] mysql_num_rows() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 132 行.
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | NOTIC: [2] mysql_free_result() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 97 行.
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | SQL: SELECT * FROM `nnld_fee` LIMIT 1   [ RunTime:0.000403s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | SQL: SELECT `prem` FROM `nnld_fck` WHERE ( `id` = '1' ) LIMIT 1   [ RunTime:0.000283s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | SQL: SHOW COLUMNS FROM `nnld_msg` [ RunTime:0.006851s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | SQL: SELECT COUNT(*) AS tp_count FROM `nnld_msg` WHERE ( `s_uid` = '1' ) AND ( `s_read` = 0 ) AND ( `s_del` = 0 ) LIMIT 1   [ RunTime:0.000281s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | INFO: Tag[ view_template ] --START--
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000684s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000749s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | INFO: Tag[ view_parse ] --START--
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.053920s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.053985s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | INFO: Tag[ view_filter ] --START--
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000304s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000237s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000141s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000249s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001021s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | INFO: Tag[ view_end ] --START--
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000300s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000334s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php/Public/main | INFO: Tag[ route_check ] --START--
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php/Public/main | INFO: Run CheckRoute Behavior [ RunTime:0.000433s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php/Public/main | INFO: Tag[ route_check ] --END-- [ RunTime:0.000485s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php/Public/main | INFO: Tag[ app_begin ] --START--
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php/Public/main | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000305s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php/Public/main | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000339s ]
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php/Public/main | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 217 行.
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php/Public/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 217 行.
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php/Public/main | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 225 行.
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php/Public/main | NOTIC: [2] eregi() expects parameter 2 to be string, array given CommonAction.class.php 第 225 行.
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php/Public/main | NOTIC: [8] Use of undefined constant __ADMIN_GATE__ - assumed '__ADMIN_GATE__' CommonAction.class.php 第 450 行.
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php/Public/main | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 170 行.
[ 2016-06-15T10:52:49+08:00 ] /t050/index.php/Public/main | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 175 行.
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.028510s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | SQL: SELECT `user_id`,`password`,`user_type` FROM `nnld_fck` WHERE ( `id` = '1' ) AND ( `user_id` = 'ldrj1688' ) LIMIT 1   [ RunTime:0.000481s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.010790s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | SQL: SELECT `i3`,`str27` FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000325s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 119 行.
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_bonus` [ RunTime:0.007322s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | SQL: SELECT * FROM `nnld_bonus` WHERE ( `uid` = '1' ) ORDER BY id desc LIMIT 10   [ RunTime:0.000677s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_form` [ RunTime:0.007149s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | SQL: SELECT * FROM `nnld_form` WHERE ( `status` = 1 ) ORDER BY baile desc,id desc LIMIT 12   [ RunTime:0.000423s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | SQL: SELECT COUNT(*) AS tp_count FROM `nnld_fck` WHERE ( `re_id` = '1' ) AND ( `is_pay` = 1 ) LIMIT 1   [ RunTime:0.002153s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_msg` [ RunTime:0.004302s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | SQL: SELECT COUNT(*) AS tp_count FROM `nnld_msg` WHERE ( `s_uid` = '1' ) AND ( `s_read` = 0 ) LIMIT 1   [ RunTime:0.000215s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | SQL: SELECT * FROM `nnld_fck` WHERE id=1 LIMIT 1   [ RunTime:0.000768s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_fck2` [ RunTime:0.005080s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | SQL: SELECT * FROM `nnld_fck2` WHERE uid=1  [ RunTime:0.000268s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | SQL: SELECT * FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000243s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | SQL: SELECT `s4`,`s10`,`str28` FROM `nnld_fee` LIMIT 1   [ RunTime:0.000135s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | SQL: SELECT `str7`,`str21`,`str22`,`str23`,`b_money` FROM `nnld_fee` LIMIT 1   [ RunTime:0.000142s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_plan` [ RunTime:0.005174s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | SQL: SELECT * FROM `nnld_plan` WHERE ( `id` = 2 ) LIMIT 1   [ RunTime:0.000241s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | SQL: SELECT * FROM `nnld_plan` WHERE ( `id` = 3 ) LIMIT 1   [ RunTime:0.000191s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_product` [ RunTime:0.004716s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | SQL: SELECT * FROM `nnld_product` WHERE yc_cp=0 ORDER BY id desc LIMIT 3   [ RunTime:0.000183s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_tupian` [ RunTime:0.002441s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | SQL: SELECT `image` FROM `nnld_tupian` WHERE ( `ptype` = 0 ) ORDER BY create_time asc  [ RunTime:0.000307s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_img` [ RunTime:0.007769s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | SQL: SELECT * FROM `nnld_img` ORDER BY id desc LIMIT 1   [ RunTime:0.000373s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | SQL: SELECT * FROM `nnld_product`  [ RunTime:0.000182s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | INFO: Tag[ view_template ] --START--
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | INFO: Run LocationTemplate Behavior [ RunTime:0.000535s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | INFO: Tag[ view_template ] --END-- [ RunTime:0.000619s ]
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | INFO: Tag[ view_parse ] --START--
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | NOTIC: [8] Undefined variable: count_msg b67c5a086845d7b95086b0883e864e54.php 第 51 行.
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | NOTIC: [8] Use of undefined constant info_count - assumed 'info_count' b67c5a086845d7b95086b0883e864e54.php 第 85 行.
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | NOTIC: [2] file_get_contents() [<a href='function.file-get-contents'>function.file-get-contents</a>]: Unable to find the wrapper &quot;https&quot; - did you forget to enable it when you configured PHP? b67c5a086845d7b95086b0883e864e54.php 第 163 行.
[ 2016-06-15T10:52:50+08:00 ] /t050/index.php/Public/main | NOTIC: [2] file_get_contents(https://www.allcoin.com/) [<a href='function.file-get-contents'>function.file-get-contents</a>]: failed to open stream: Invalid argument b67c5a086845d7b95086b0883e864e54.php 第 163 行.
[ 2016-06-15T10:52:54+08:00 ] /t050/index.php/Public/main | INFO: Run ParseTemplate Behavior [ RunTime:3.588662s ]
[ 2016-06-15T10:52:54+08:00 ] /t050/index.php/Public/main | INFO: Tag[ view_parse ] --END-- [ RunTime:3.588807s ]
[ 2016-06-15T10:52:54+08:00 ] /t050/index.php/Public/main | INFO: Tag[ view_filter ] --START--
[ 2016-06-15T10:52:54+08:00 ] /t050/index.php/Public/main | INFO: Run ContentReplace Behavior [ RunTime:0.001027s ]
[ 2016-06-15T10:52:54+08:00 ] /t050/index.php/Public/main | INFO: Run TokenBuild Behavior [ RunTime:0.000811s ]
[ 2016-06-15T10:52:54+08:00 ] /t050/index.php/Public/main | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000563s ]
[ 2016-06-15T10:52:54+08:00 ] /t050/index.php/Public/main | INFO: Run ShowRuntime Behavior [ RunTime:0.000866s ]
[ 2016-06-15T10:52:54+08:00 ] /t050/index.php/Public/main | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003604s ]
[ 2016-06-15T10:52:54+08:00 ] /t050/index.php/Public/main | INFO: Tag[ view_end ] --START--
[ 2016-06-15T10:52:54+08:00 ] /t050/index.php/Public/main | INFO: Run ShowPageTrace Behavior [ RunTime:0.000828s ]
